step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
3560,1,817770.0,2416610.640604757,148683774548.22607,0.3199337636176008,90828,267628,18738
3560,3,816968.0,1449807.5002985138,27642845838.990273,0.16526159175501742,135645,234104,23253
3560,4,818882.0,896577.4965265957,28567031965.914047,0.446580048379299,117924,232840,22307
3580,2,810117.0,1599347.3298530444,27806583317.49886,0.13660667281499012,193178,195790,21820
3580,1,813971.0,2088870.3990661814,162251678550.44962,0.467278792702355,85156,269142,18451
3580,3,824364.0,1927458.7506931275,29010615959.49618,0.09812883183841825,112630,227721,22359
3580,4,823164.0,201431.3730420898,739798474.7578634,0.22912320174538753,169318,172487,18590
3600,2,812034.0,2015224.0108515504,34400857792.08955,0.10644676756695774,153794,207539,19703
3600,1,820828.0,2611435.9896215145,164880773980.3988,0.3038233243262474,98580,260721,20775
3600,3,824853.0,265070.2895197492,1065130803.9227484,0.19049812434600916,190630,187535,20443
3600,4,813901.0,1284017.0427960013,19461913725.79133,0.1483384820925037,117278,209345,20299
3620,2,820260.0,291639.5648074951,1330070331.8951302,0.19651313649546853,232650,148062,19047
3620,1,819667.0,1606625.7849353687,40554655833.26099,0.19743362462708,110217,236907,21078
3620,3,820262.0,917745.1995137857,14703140761.955444,0.2193692427214022,110964,240800,24199
3620,4,811427.0,2198503.7996338382,163220809375.09103,0.42435658916152735,106451,239371,16896
3640,2,824940.0,2176426.6415759185,162841156893.08963,0.4320022176606181,130225,252403,18045
3640,1,812900.0,1393100.1726695271,45846624722.038795,0.2968605856322969,120472,209011,20605
3640,3,819520.0,845326.5624668421,10003644744.340343,0.17592157016281662,145475,209563,20768
3640,4,814256.0,288297.8772592114,1117249942.7335346,0.1689185387003637,164110,194163,21802
3660,2,815776.0,957353.4422836193,18594280019.141582,0.2549438996555318,117120,226011,21491
3660,1,817958.0,2299127.2037776504,168254241699.18463,0.3999906921752736,101214,269039,18837
3660,3,819356.0,520380.26916883525,2599995802.618729,0.12065376206487174,197568,135843,17590
3660,4,818526.0,1089807.3981866376,30360158781.257587,0.3212287435231807,144380,234247,23302
3680,2,818565.0,2224962.569262162,159879750189.14133,0.4058428570086706,85375,272245,19315
3680,1,818214.0,695619.7429947439,3951026488.1867228,0.10260676754009562,172867,222101,22699
3680,3,810936.0,845706.58916134,28453940489.017426,0.49993420783037673,116058,229476,21983
3680,4,823901.0,997590.269409867,27523959135.856827,0.347549253260442,185982,141318,17223
3700,2,815468.0,518743.3621229157,5592871672.183036,0.26117981723796446,103760,237685,24293
3700,1,823715.0,2618051.300744309,156067834578.20535,0.28613235152983285,142642,260169,18016
3700,3,811522.0,960456.769301838,26329223126.3745,0.35866769796650677,117384,229370,22124
3700,4,820911.0,1246712.3198856793,31818746925.439568,0.25725299174803784,196496,137916,16787
3720,2,824033.0,2956144.9107725173,197070478673.37262,0.28338704758029043,83700,281988,18847
3720,1,821208.0,783610.1463780956,14623530567.528612,0.29926918425970644,137834,223327,22543
3720,3,814536.0,873935.2424849556,5925288511.718335,0.09749017712011596,142891,227886,22546
3720,4,811839.0,373384.80345382495,2189378549.582991,0.19734105512546818,195857,131939,17284
3740,2,810199.0,1018885.228275281,14702464401.64473,0.17797109344411213,160981,230515,23444
3740,1,816434.0,871482.4450526198,22638121229.148956,0.3745699723173936,193184,140089,17507
3740,3,822775.0,2106441.8847846296,156628964537.0893,0.44359125655370696,86956,268490,18458
3740,4,822208.0,918030.0927456087,25839126134.31951,0.3852776808374158,119161,226046,21811
3760,2,815509.0,491801.6888789057,3604930393.466709,0.18729522952924407,214589,133079,16980
3760,1,810906.0,2779532.607820613,160001844160.2521,0.2602503401142629,122142,263707,19008
3760,3,821410.0,1035037.7430109849,25647100798.080048,0.3008401310054743,119080,233291,22464
3760,4,823791.0,1266482.316120105,30554800950.403217,0.23938176381738357,104471,235063,22768
3780,2,824482.0,1417211.0996492342,28525629485.067863,0.1784744329447909,181044,196775,22010
3780,1,820196.0,2291030.0960480077,162778544499.04068,0.3897134873241802,98866,238825,16736
3780,3,813132.0,831157.0203306488,27389719432.20616,0.498231627210188,117023,232272,22305
3780,4,813806.0,262686.24216313416,1114782885.8877387,0.20301377236008994,163349,197268,20169
3800,2,821198.0,2201968.8132482003,123386556703.25194,0.31978300651335295,89112,261283,19699
3800,1,815947.0,1167607.50925682,31938168657.69697,0.29439207533795936,173178,152000,17476
3800,3,813054.0,863089.4260981483,28452908719.156998,0.47998199069639247,116905,231822,22255
3800,4,821417.0,1463240.282118898,36031042222.09645,0.21147322655554368,181087,220035,21790
3820,2,814967.0,514429.7082138595,3688581460.149581,0.1751528308849393,105284,234088,23801
3820,1,821735.0,296827.0291981335,1094222002.878099,0.1560660420714738,196984,158030,18416
3820,3,824257.0,577634.8323514024,7496844802.1942425,0.28234599789905296,161818,199642,20843
3820,4,810657.0,2896099.4502593125,207529028036.98047,0.3109293891987939,96196,273380,18160
3840,2,813502.0,962712.8845713022,11828855241.726677,0.1603832510168173,107866,230602,21946
3840,1,823905.0,973223.2535783612,31402240345.90925,0.416625207542215,118309,226393,21483
3840,3,819310.0,252418.45766358633,881197982.3245999,0.17379654578179457,224490,141601,18660
3840,4,814899.0,2829592.6607524296,175696382732.24188,0.2757559192400664,109617,266544,19131
3860,2,810689.0,583176.2020517312,2916323794.7893677,0.1077571307607656,158634,214209,22509
3860,1,823507.0,342881.0899295075,911778544.0849861,0.0974568037266549,194312,147019,18142
3860,3,817842.0,2492864.031832761,196376444577.54434,0.3971019995820532,88474,275245,18774
3860,4,819578.0,927545.2643898833,19604129385.78372,0.28634341441311295,118862,228667,21795
3880,2,820130.0,285438.57386754197,1017356175.4782739,0.15691250800461984,214044,134023,17232
3880,1,825128.0,1004295.9557773615,30253548663.8802,0.37693178399457894,114912,232594,21691
3880,3,812932.0,960521.7644396983,21051731787.620247,0.2867366930961732,113063,232128,23467
3880,4,813426.0,2383174.98547786,167486039675.22372,0.3705754238626773,118263,266395,18830
3900,2,820793.0,986745.7374703288,20534022167.691402,0.26501677976140653,148918,174416,18264
3900,1,824878.0,797159.7702868958,6044240974.217562,0.11952558775670218,132766,230011,23372
3900,3,810734.0,2219457.0588793913,167411319903.2008,0.4270720903427352,158661,231056,17161
3900,4,815211.0,892630.1323447134,25819093257.092613,0.40719999491033015,119937,229657,22423
3920,2,821978.0,2276772.1377911502,155402717701.74896,0.37672924692080745,129606,266116,18438
3920,1,813348.0,1136201.6479607006,31586151278.791874,0.30746504245865974,206376,133345,16915
3920,3,815441.0,628311.7020207216,5960318729.63944,0.18972696160727426,104556,233812,23296
3920,4,820849.0,886201.9472733892,26859488592.022278,0.4297760434838027,119744,231867,22571
3940,2,816972.0,2195665.0032390077,153238781258.34885,0.3994352549337111,170999,230333,16819
3940,1,822898.0,1530418.1555504063,28845851953.364178,0.15476509405329453,126535,232581,24092
3940,3,810897.0,912951.1735922046,10864554498.467085,0.16380482281262188,143004,170359,17738
3940,4,820849.0,886201.9472733892,26859488592.022278,0.4297760434838027,119744,231867,22571
3960,2,824880.0,322949.93640483264,1761037775.907175,0.2121818000290113,206641,143190,18780
3960,1,811375.0,1051461.8893601177,26326833509.53605,0.2992412214037964,134865,219349,21034
3960,3,824179.0,2199705.349998727,155860998354.3925,0.40477930055314093,100838,270593,18067
3960,4,811182.0,1816401.0703164006,35859806662.36687,0.13658226467309892,117938,232008,23339
3980,2,818052.0,385181.22571373475,1614635326.4301946,0.1367584256171358,197959,161546,19100
3980,1,820755.0,419920.99227648205,1356704490.5928655,0.09668518988603016,158629,201393,22030
3980,3,810420.0,2215547.1866894932,179086484763.12384,0.4584697307355041,83846,266480,18232
3980,4,822389.0,1295411.8158014803,37750851722.05545,0.28269681165006394,119848,235721,21858
4000,2,814180.0,2335994.9316729954,181116902382.67365,0.41708546325872586,101306,271341,17225
4000,1,822381.0,962813.4059629627,32588752730.712044,0.44176707609963706,117129,216298,20281
4000,3,812551.0,464051.2639255319,3330102479.648586,0.19432807241176545,134894,225803,24294
4000,4,822504.0,477854.31817830715,2772918709.1680326,0.1526005054821874,206953,151698,19420
4020,2,810003.0,1140824.2276895056,41657978665.697174,0.402226412811849,113528,229851,21223
4020,1,821316.0,240999.25409408877,1020120658.1157421,0.22071406507656294,190946,138831,17621
4020,3,819090.0,2134593.664837251,118432576507.56143,0.32662589229518585,88528,261835,19835
4020,4,821207.0,2357953.3090825314,58698000470.8282,0.13266695738933457,167280,234623,22541
4040,2,813612.0,691525.0233149519,5921199894.182115,0.1555979198694566,190294,137778,17056
4040,1,823484.0,2510280.242715379,179305088625.91364,0.3575675205240487,119309,272762,17763
4040,3,813664.0,339642.84273070085,1572301426.3707194,0.17127766674917216,131790,221001,23987
4040,4,820856.0,1350256.9762876667,33010086355.736015,0.22752214051399638,118889,233599,22414
4060,2,824336.0,961275.7438194281,9525060954.674358,0.1295333686901947,191492,194973,21947
4060,1,811725.0,2927887.7792506767,201929478401.90924,0.2960061494807152,92185,270366,17330
4060,3,813389.0,519953.1888487708,2784655094.1508145,0.12943531449466458,171745,164025,18038
4060,4,822166.0,627191.6358781708,5569481851.468139,0.17791974237641872,104860,235776,23905
4080,2,812097.0,3171371.7520913607,174512451197.38846,0.21804291306142998,87313,277826,19199
4080,1,811546.0,430024.2616249739,3984144203.0780973,0.2707440962827307,174038,177456,20417
4080,3,823339.0,1954727.0535511477,40480085548.292175,0.1331309522254017,108225,228599,22174
4080,4,824634.0,255583.1608081591,831995353.4436969,0.1600539111794184,190706,181259,19430
4100,2,811397.0,1212193.5671214135,24533864485.56421,0.20981275005595595,106635,236909,23156
4100,1,825720.0,901348.4515650548,14190383464.600243,0.21949193214587678,189635,143835,17343
4100,3,814623.0,2485960.685860502,166944047661.22452,0.33946287933637215,144311,253059,18147
4100,4,819876.0,870812.6346203858,14140380690.81344,0.23432656305777047,119701,231337,22574
4120,2,820372.0,3053739.9959589234,123877648849.50749,0.16693165671688048,142399,206695,17090
4120,1,822395.0,880095.5690918204,28521161867.06978,0.4627190806521778,123041,232822,22145
4120,3,815068.0,2238125.407627557,66766085291.77672,0.16749310823849956,93304,252259,22782
4120,4,813781.0,216232.34910439875,643780293.8483973,0.17302394503784888,201538,173364,19203
4140,2,811615.0,2419089.5392403603,128006722088.32631,0.2748772224012042,141963,198860,15532
4140,1,818708.0,360919.53444077057,1561960820.7825172,0.15068125307263672,192418,195679,21709
4140,3,821040.0,1341052.9760584782,36750283248.06018,0.2567903422912981,120169,232919,22433
4140,4,820253.0,2432004.4501086185,53489710145.03339,0.1136452734519778,105732,237682,21546
4160,2,825920.0,1127432.6377441832,38130855374.986305,0.37696862534168535,116492,227139,21320
4160,1,815833.0,2218413.9876290727,154900604972.6641,0.3955285053412501,93993,260621,20033
4160,3,812167.0,1118351.9740354645,25489785153.5561,0.2561055686095321,131453,232087,21254
4160,4,817696.0,351276.05048393284,1287430800.9958906,0.1311102594382258,218344,145293,18613
4180,2,820246.0,335960.79104498244,1720647150.8516364,0.19156867409911238,224857,127287,17163
4180,1,812000.0,874377.2797812425,19302035231.040333,0.31725994137159264,117498,232268,22173
4180,3,823129.0,962453.2824435509,14005949389.21701,0.19000415609912313,121140,238671,24229
4180,4,816241.0,2595040.1595066544,184780044531.0934,0.34480754877906794,96787,266914,17655
4200,2,813621.0,947649.2514929585,21877776739.307285,0.3061383959163112,136496,213280,21624
4200,1,820236.0,2187133.0895266775,63341883811.65637,0.16639888698006616,123832,245629,21558
4200,3,824001.0,224683.07863238556,757100430.4115998,0.1884614920521887,210068,146569,18029
4200,4,813758.0,2003360.4779639076,133831915320.82727,0.4190360176605728,89886,259662,20009
4220,2,815723.0,425376.37325577124,1886669135.1560435,0.1310264216110526,117741,223444,23723
4220,1,824371.0,2674847.5890124505,172317439084.21063,0.3026502334109559,160790,252433,17668
4220,3,818658.0,725464.2566001175,12301241574.83871,0.29371543650327836,119068,231484,22511
4220,4,812864.0,1457230.0932225497,33303326507.99688,0.19707939333830488,162683,157779,17318
4240,2,818834.0,2479792.73071744,108622132488.6494,0.22197160565163426,98942,260678,21185
4240,1,819401.0,2473889.1866633175,61782146717.29336,0.126856397457093,189410,189494,21294
4240,3,817449.0,1435485.1341364307,48537470917.42245,0.2959985671360221,101630,236501,19946
4240,4,815932.0,210645.3117411296,866926178.8372002,0.24552085422264708,170300,178467,18795
4260,2,810088.0,318806.43778876297,1792695744.8381786,0.221647218832053,140039,217723,23765
4260,1,825202.0,1017392.0305932639,10497879891.131573,0.1274485212396512,206185,137973,17395
4260,3,823748.0,2107052.0554654263,182968254759.7531,0.5178870832760958,96214,280069,17824
4260,4,812578.0,875360.7027348741,24549845906.47947,0.40260998581403357,117844,229375,22236
4280,2,813034.0,1674750.295275936,44251771787.35428,0.19826241957498836,135156,231310,21273
4280,1,825760.0,439902.49997340754,2280415813.25639,0.148084992522289,171820,215892,22053
4280,3,821199.0,890396.4274127681,27912622413.047886,0.4424291030265723,169257,160425,19162
4280,4,811623.0,2163490.510886535,145363866288.54395,0.39026206671120744,84049,257513,18732
4300,2,820676.0,1031483.94665727,30288295914.291862,0.3577336198479616,122248,203302,21137
4300,1,823487.0,2095731.9951694775,160511235079.1684,0.45924434056890756,115676,263743,19318
4300,3,811371.0,862515.9269184724,28280397934.681034,0.4777064811205355,122624,227563,21672
4300,4,816082.0,288982.47517041315,728747374.0610605,0.1096588920927331,199734,170532,19093
4320,2,811220.0,836848.968503886,5413918568.8167515,0.09714655692948723,171953,208094,23253
4320,1,817506.0,2362778.561514115,184597655630.35947,0.4155181530902647,82896,280379,18534
4320,3,820139.0,311442.8228708906,836242872.3117827,0.10833920363330529,185899,149224,17531
4320,4,822751.0,837836.9295591465,28960859230.714504,0.5184445444206868,119534,227443,21902
4340,2,810836.0,767701.7620567263,17864389157.079144,0.38090174301602825,141154,181738,18024
4340,1,814022.0,501439.13622403605,2631137717.9861603,0.13149734704107036,168057,200922,23319
4340,3,823844.0,2289816.135595359,169759852408.90414,0.40685872168087495,129852,258183,18473
4340,4,822914.0,885306.5177367644,29553297018.232937,0.47383646482419395,121219,224297,21404
4360,2,815822.0,1230955.2879552613,33515788592.012478,0.2779551657471138,99591,229802,22794
4360,1,821638.0,2441430.089891584,158526254076.4192,0.33421233595457495,179721,224633,16725
4360,3,819428.0,1052861.9742134577,25527284722.70785,0.2893820606936038,116181,220119,20885
4360,4,814728.0,516905.52827206254,2239348911.062989,0.10531961819724307,164789,190586,20816
4380,2,820086.0,412283.9498039297,3456310709.9119635,0.2555228748274687,217346,128187,17228
4380,1,825823.0,2830454.3156726817,136506271714.89703,0.21411651692859895,122549,264577,20267
4380,3,814530.0,1672765.2254318774,51637434391.417496,0.23190202299241125,103864,240089,21526
4380,4,811177.0,871722.632869554,28208659485.975822,0.4664828358896064,116523,232287,22199
4400,2,817135.0,545290.1947288564,2972659184.114586,0.12563180728134415,147871,221917,24133
4400,1,823426.0,850380.1635875351,29253470821.24149,0.5083478872267433,118688,227853,21767
4400,3,811902.0,2510337.1310639577,185533614097.03702,0.36997158377934125,108850,266173,17291
4400,4,819153.0,436240.86059143837,2048932199.809383,0.13529594137669126,184873,149197,18029
4420,2,814099.0,2148522.3022944103,153896540937.9014,0.41894690870607615,85569,263312,18825
4420,1,818126.0,917171.1255744412,10230947619.07148,0.1528357588331236,224709,135692,17388
4420,3,818846.0,1079500.8078978185,26531539578.942635,0.2861056094050012,131486,231544,22451
