step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
3560,3,821749.0,1005271.2317525444,25413160869.935078,0.3160108841190698,202261,135633,17211
3560,4,823754.0,759989.1650731592,6838219937.996675,0.14877779830448754,138927,240187,22808
3580,2,814414.0,2108838.4340879316,133566613872.37697,0.37741674420465865,86171,260136,19717
3580,1,821472.0,949848.2060203011,24130240398.954338,0.3360958105617133,198645,131212,16782
3580,3,823442.0,1414172.8282613554,33742516307.52951,0.21202269644975807,158554,241924,22470
3580,4,812288.0,855506.0645542387,28369305723.341145,0.4870935586396449,116912,231868,22251
3600,2,826044.0,819518.9834159692,27919133519.143726,0.5223886874846795,120176,233971,22708
3600,1,812401.0,1323490.5986737509,31787569689.02702,0.22804758002439343,177737,197510,21576
3600,3,818292.0,2141604.935869656,159242861303.06723,0.43630593256252553,92126,272427,19256
3600,4,814879.0,230811.91570679162,859111790.9639983,0.20264835953854773,170243,161232,17680
3620,2,826044.0,819518.9834159692,27919133519.143726,0.5223886874846795,120176,233971,22708
3620,1,818107.0,447456.0451371216,3045073417.8703523,0.19112032381095556,139734,222675,24045
3620,3,817168.0,833230.3982494313,17586763648.598076,0.31832121203096025,193545,136351,16821
3620,4,810297.0,2337889.0347977323,171257705716.58978,0.3937424121884128,106827,272143,17646
3640,2,812826.0,745145.2154109488,13074761676.107056,0.29591147790659694,222135,183859,21031
3640,1,811978.0,909328.7620433443,23624169510.178352,0.3590248902576121,131651,182379,18293
3640,3,820784.0,2134154.036007298,156141848628.10074,0.43080194621734064,86320,264931,19188
3640,4,826028.0,838737.5827595755,26967896487.81575,0.4817311493931263,120176,233971,22708
3660,2,824017.0,833571.4465991148,28982567454.26488,0.5241566014086623,119346,228224,21810
3660,1,821798.0,817048.4033589675,18335424121.151276,0.3451479139655912,199207,147571,17992
3660,3,810459.0,540467.0099584572,4502090261.962416,0.19368040397168784,144179,221480,22562
3660,4,815342.0,2015862.6461910298,167988594464.82336,0.5194787483970332,97550,267865,18856
3680,2,820007.0,2043134.061524023,169352509715.7456,0.5098093226176376,90580,267279,18887
3680,1,811231.0,426601.9958565299,2890323339.886973,0.19957701741196485,148251,231402,23051
3680,3,825967.0,371204.6276775724,2931567506.7751856,0.2673517306919326,209773,133806,18167
3680,4,814411.0,1120698.8926481893,44634275739.79416,0.4465812350690627,111678,232653,21115
3700,2,820381.0,420561.00032257626,3618602524.7251267,0.2570944798541783,203461,130654,17102
3700,1,812717.0,1398080.823441252,46128987290.31173,0.29656454349654304,117757,232898,22060
3700,3,821849.0,2141303.4292571223,161811173594.37692,0.44346765233245816,93109,277650,17924
3700,4,816669.0,648993.6336930989,8249912892.788082,0.24613782229527703,145955,223938,24134
3720,2,819359.0,1203999.3286271768,32036758044.14783,0.27771921932728477,147000,237594,22283
3720,1,810953.0,1109967.1415619422,32072412774.047832,0.3271306613488423,117908,231416,21921
3720,3,816587.0,2026276.9164455757,154339531030.866,0.47237776438242507,89857,261861,19458
3720,4,824717.0,285286.9384553927,1359974453.1401906,0.20997947110285872,205517,134269,17558
3740,2,813842.0,718758.498324671,6724883769.085298,0.16357941895872802,140155,238865,23645
3740,1,818932.0,832011.2552965302,28311217839.078087,0.5139371509967753,119428,234437,22380
3740,3,817149.0,296478.5565993695,2060968193.0703726,0.294641948663327,213285,127673,17206
3740,4,821693.0,2419973.3414857485,182711606500.96808,0.39206207725446796,87414,264165,17989
3760,2,817578.0,764113.6081691107,19926658352.81832,0.4288727676742275,165024,169357,18171
3760,1,816412.0,539166.3570032698,4325647694.17487,0.1869887329143119,102300,235753,24090
3760,3,824193.0,2088159.141183541,167312780289.60953,0.48218288675158577,176101,226639,16719
3760,4,813433.0,799983.5323742984,28243589965.599068,0.5545844236550842,116857,233391,22240
3780,2,813929.0,836176.7304041854,21197869943.073116,0.3809832937288226,149338,158240,17454
3780,1,816563.0,2084780.813017519,168390073996.8708,0.48686163023414364,148106,250251,17350
3780,3,820219.0,881519.8691221657,28749563473.310375,0.46491858540254055,118725,233376,22482
3780,4,820905.0,331741.2809514133,1471168888.9474757,0.16798610548486842,144113,223273,23934
3800,2,823737.0,807839.0238656765,22060536337.71949,0.4247919457190163,135666,189860,18871
3800,1,825161.0,912529.6626717249,26515456092.208355,0.4001427797266064,124574,217314,21161
3800,3,810530.0,2066440.6333985603,163615364624.19946,0.48149089894401637,84103,271965,19168
3800,4,812188.0,825267.6941490187,7617319248.074444,0.14054724352501924,215939,186001,22020
3820,2,816494.0,1265804.2108705835,53410459228.52988,0.4188930008693828,114059,232665,20927
3820,1,819751.0,260824.78755188012,1377613107.3179693,0.25447164990567195,188769,143555,18388
3820,3,823852.0,2165959.43936788,159791920278.249,0.42801997834163913,147081,241591,17868
3820,4,811519.0,605827.6411113949,5228683688.10482,0.17902103563426286,110373,247329,24037
3840,2,821132.0,376431.9301855406,1763267522.0557268,0.15637062178299227,207917,161713,19223
3840,1,816237.0,2199121.8170161927,165219984748.64822,0.4293128299873639,95569,266659,19294
3840,3,821886.0,1025884.0758611765,24022265853.56101,0.28683177192983134,137005,204661,20654
3840,4,812361.0,856487.8876233068,28803158177.93665,0.4934095172946185,119791,232107,22049
3860,2,815446.0,928195.3131385406,28249724583.940563,0.41204565588583464,118908,222578,21468
3860,1,811862.0,321277.58978129283,1125541635.3658156,0.13702839240223108,225193,152833,18843
3860,3,824228.0,2119489.252912686,162171251965.63556,0.4536503977127481,102362,261291,19538
3860,4,820080.0,858200.8236563697,28262158117.25964,0.48221124282399414,113819,228438,21371
3880,2,819576.0,364780.3087566161,2999009086.1808662,0.2832206221017401,194640,177753,21237
3880,1,810382.0,1142787.6411542762,28840962894.600933,0.277516334003187,133148,182075,18068
3880,3,822339.0,2095504.911963482,164840400594.49454,0.47173289207162505,101947,260742,19419
3880,4,819319.0,877273.236820443,23128303726.925262,0.377645127025946,130547,244570,22496
3900,2,817548.0,881696.8821756325,28048790546.856853,0.4534040480951187,129034,244804,22421
3900,1,810900.0,277021.4818526538,1186158636.5845933,0.19423421879720246,207711,128969,16974
3900,3,824376.0,896416.3655014752,28337770665.454475,0.44315534516320954,119065,233794,22545
3900,4,818792.0,2009217.7539591924,162235956453.30566,0.5050134716457081,104472,257573,19280
3920,2,811516.0,344513.4356957705,1630239003.6199296,0.17260318930098908,178676,193143,21489
3920,1,820956.0,2145541.709392356,161774557366.9208,0.44161738415082274,98704,266124,18937
3920,3,816400.0,940234.1689993732,28618504285.771797,0.4068035521827655,117206,231816,22149
3920,4,822744.0,999639.433364465,27785375645.889057,0.3494132561231516,165696,174057,18645
3940,2,813391.0,1038592.5031379093,30677060616.03046,0.3573824663873908,97393,237041,23611
3940,1,810858.0,334260.3841025646,1283130754.1279328,0.14431483013423396,173870,178368,18867
3940,3,822472.0,2216715.1211221186,159314238555.96793,0.4074221991350471,169733,223388,17057
3940,4,824895.0,824167.0618092838,28534246376.075333,0.5278928299450166,119286,226343,21685
3960,2,818294.0,850408.0470821995,28318010017.458332,0.492059785411589,117981,232836,22364
3960,1,821568.0,473806.4846799277,3040904132.6965585,0.17022000235335327,145419,218141,23799
3960,3,816306.0,814574.0384726552,26470677432.936565,0.5013185685939797,133504,180053,18257
3960,4,815448.0,2216694.784517828,161979084719.11026,0.41424474301845654,163378,234110,16800
3980,2,812988.0,867976.3643877807,13112970835.766191,0.21872335601976167,195430,205428,22274
3980,1,820593.0,1965534.8209626263,152681967161.6918,0.4966336320277076,86916,265142,19259
3980,3,819034.0,816716.3911974601,27139015350.374115,0.511283063885567,159117,166795,17638
3980,4,819001.0,879559.7943640688,26874722954.36963,0.4365390729078052,118819,227775,22049
4000,2,818920.0,760298.5062527071,8485468964.179506,0.1844664707810641,100774,239185,24122
4000,1,810086.0,2433960.733001032,164077961560.52682,0.3480430620851016,147502,252446,19287
4000,3,817075.0,773255.797290226,19349532606.310783,0.406662357106155,166120,173403,18232
4000,4,825535.0,939134.4117617229,27895713171.184624,0.39745853222913197,145886,200106,19579
4020,2,809959.0,520688.1571985674,3809432051.2984447,0.1765690968338868,149470,209103,23055
4020,1,821602.0,2570777.3990362044,166381795758.52,0.3163637574627995,145846,252785,18426
4020,3,814168.0,925467.3948702529,24150693386.760952,0.3543375865348692,132047,206554,20191
4020,4,825887.0,853951.6497570435,25466755105.622345,0.43885081809401116,132919,196698,19548
4040,2,820719.0,952975.0582083495,27738578165.677654,0.38382299656687313,145987,195333,19484
4040,1,823590.0,2245596.248706027,117456392942.87349,0.2927003052776265,91397,260820,21047
4040,3,811337.0,1550409.8171667126,58307424739.226456,0.3048180672840729,185568,217684,21772
4040,4,815970.0,803462.8051652621,16306280454.424162,0.31741921858814204,137330,191303,18917
4060,2,811564.0,879577.3983889485,29637289582.082024,0.48139350364149486,116165,227266,21660
4060,1,824047.0,458358.4535956342,4490643730.764303,0.2686012158613256,156634,173082,18431
4060,3,817673.0,353198.91817469144,2050666172.8262389,0.2065694542510539,131818,226934,24191
4060,4,818332.0,2356050.811981561,183630076816.52917,0.4157041642293009,155665,237858,16938
4080,2,817338.0,1202053.7258434426,25412858274.460594,0.22101188091506016,223557,175919,19882
4080,1,814513.0,1060645.6134194704,32095852233.963623,0.35852395249383545,128280,201962,19310
4080,3,818749.0,841621.2814721984,28383506795.316803,0.5035498819154736,118399,225518,21567
4080,4,821016.0,2643946.6355472594,133916458998.46074,0.24073456466296278,90046,261741,20461
4100,2,820993.0,2239935.676254785,166024541130.397,0.415825442797006,92150,282510,20267
4100,1,815312.0,357195.7089645641,1835703469.757751,0.18080062473327738,231095,129227,17148
4100,3,819846.0,629293.418116099,13984237076.248669,0.4437539819916156,118570,234002,22556
4100,4,815465.0,1382304.5133822279,37964194625.79837,0.24967588796270182,118467,219401,21249
4120,2,812689.0,309437.2822791834,1304122791.74734,0.1711524312783235,217904,165282,19698
4120,1,817507.0,1103428.078012799,36067086636.70726,0.3722484219101447,117763,233789,22386
4120,3,818898.0,1973980.0609653783,161492847925.73944,0.5208079850725785,97977,270234,19035
4120,4,822522.0,970959.042485579,20944618948.007763,0.2791775593662136,126638,195835,20101
4140,2,813098.0,661825.699355442,6584969729.055012,0.1889193281351388,201095,132535,17035
4140,1,818700.0,825945.2190977131,28257752473.2651,0.5205290756415412,117997,234637,22426
4140,3,816729.0,2265732.5326994117,163543285955.81226,0.400336605461694,136305,265929,17582
4140,4,823089.0,1104850.8268237368,21422668144.069412,0.2205342942854422,104885,232039,24177
4160,2,811591.0,2129677.0205311053,176877322569.22385,0.4900659515626232,83921,268610,17905
4160,1,815798.0,895165.2294534013,18659709452.994846,0.29262291462735807,208362,131724,16981
4160,3,825278.0,568724.608598697,6215020475.519997,0.2414617738745718,149233,232503,23854
4160,4,818949.0,981150.0981810524,18056623804.463116,0.2357086446786397,118766,232303,22480
4180,2,821464.0,2251298.4165450344,154712804771.001,0.3835923979504803,89441,274781,18176
4180,1,815984.0,583387.9755179987,7222386956.080538,0.26667092674827103,149483,221124,23628
4180,3,811573.0,929758.2150294939,15160781956.44303,0.22038976260626789,171444,196755,22425
4180,4,822595.0,1275084.347709997,42712702618.67726,0.3301331127841398,149914,172480,16991
4200,2,811818.0,923088.5661372722,33162245338.639683,0.4890655238406329,116200,231121,22003
4200,1,816751.0,283790.2472097955,1321986649.7855108,0.20627281753442853,205152,129276,17143
4200,3,817419.0,1897194.8875890127,148384602455.1578,0.5180537361761923,91534,259167,19021
4200,4,825628.0,1133663.9392784813,36939841858.618774,0.3611904269071558,147396,245576,23053
4220,2,820030.0,2323055.2000195943,156766335803.7236,0.3650426532319154,173084,227431,17371
4220,1,814518.0,1142091.896068232,34253819239.202053,0.3300021472567957,96997,240574,23813
4220,3,823518.0,231475.41478345823,1113286327.1093185,0.2611000754589321,172163,174836,18686
4220,4,813550.0,853600.3057463698,27675234932.166794,0.47730068354345134,118038,222299,21350
4240,2,814109.0,2048534.8558223718,162696939489.9853,0.4871946737466557,100134,261618,18307
4240,1,814886.0,798056.2386532727,26890793721.81048,0.530574644025741,117590,232658,22416
4240,3,821681.0,1042699.1218437054,28042481258.92479,0.3241218333468987,144936,234998,23371
4240,4,820940.0,378920.9203555731,2178461831.481205,0.19066134491045425,197622,135866,17126
4260,2,818104.0,915554.1814836434,25335828200.45826,0.3798191596471994,119259,232086,22503
4260,1,811445.0,418561.2144904084,2486991566.381184,0.1783882362795131,152315,220487,22481
4260,3,824608.0,2188072.9267694736,169987602351.22595,0.4461732481405975,90514,273331,19450
4260,4,817459.0,967518.8408294078,21998254184.136395,0.2953107237918675,198194,139236,16786
4280,2,817442.0,422311.69735054113,3595999587.217303,0.25337471636488224,170369,150405,17325
4280,1,812112.0,2231877.0884313323,161330441051.81863,0.40699177943940346,146575,247783,17233
4280,3,821306.0,1225269.2919215383,34783357949.489235,0.29115099028596214,118614,236028,22458
4280,4,820756.0,907250.9611987013,20098877713.676617,0.3068504735776117,124724,230924,24204
4300,2,812708.0,302954.5570930675,2057171979.042251,0.2816602010282872,181659,153710,17781
4300,1,816178.0,2042428.3824752944,67988153875.815384,0.20480918940606,174825,207773,20818
4300,3,824535.0,817190.3506200069,28148926858.739887,0.5296942358145232,119068,235719,22651
4300,4,818195.0,1865276.7002506517,121614423588.6043,0.43924661065678916,84730,267938,19970
4320,2,817052.0,788477.276646263,18313307778.292225,0.37016750760149875,183618,155749,17713
4320,1,820471.0,875128.0088299544,28844210958.828594,0.4732878542879073,120130,224498,21372
4320,3,812804.0,1428721.2307637602,24872550514.97686,0.15312115234707827,169591,222168,22246
4320,4,821289.0,1945284.8664429595,147778607050.10416,0.49074402015416346,86943,262725,19889
4340,2,810948.0,2289990.4245190183,133977874428.35846,0.3210521737057138,91922,258969,21160
4340,1,813800.0,1516762.7173832178,41043354269.62695,0.22419061085876274,191441,211501,20524
4340,3,822749.0,873191.8158062708,17424901316.413986,0.28718442185677,132306,192690,19429
4340,4,824119.0,952364.7517566611,27362546287.80243,0.3791052046559791,144613,201980,20107
4360,2,815804.0,919755.7424962996,19255124359.376026,0.28602972978589863,182797,164853,18019
4360,1,819044.0,647617.5572408128,6259606129.400219,0.18755111171615532,111896,226107,23305
4360,3,822246.0,2297367.4195056506,166645730584.36462,0.3967739400627907,147190,251949,18818
4360,4,814522.0,881566.5097433417,27648215229.060947,0.44706101441351387,118399,222231,21078
4380,2,825050.0,858596.0384353839,28509311795.331764,0.48598049284116074,120996,227354,21792
4380,1,819976.0,826831.6147758616,24368067544.624634,0.44791623691447224,196264,141286,17213
4380,3,815118.0,567909.391788908,5856680794.982855,0.22819352477665467,103487,232993,23571
4380,4,811472.0,2210774.8752139704,161074616167.26257,0.4141407145766036,139535,263507,18644
4400,2,813823.0,815105.2048804462,27579820304.434864,0.5216436962251849,117709,229753,22170
4400,1,812699.0,2493373.7623008545,140908470416.0855,0.2848211229784793,181414,228075,17509
4400,3,821745.0,1456550.2939055108,32332847160.773468,0.1915150212448779,97024,246561,23980
4400,4,823349.0,735645.9537870646,18987538420.907997,0.44090074075281116,164135,160751,17561
4420,2,819985.0,957964.4811377162,24232076576.824184,0.3318193307653389,103726,235054,23750
4420,1,811810.0,2240083.487824894,166687452328.07758,0.41743067803508943,153462,232795,16405
4420,3,824325.0,297368.05316522036,1345021445.03717,0.19113950353900477,184777,165476,18612
4420,4,815496.0,842738.3041192109,27544125952.262913,0.48736393907801706,118317,231815,22453
