step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
7440,4,816399.0,2907193.474544448,189017735636.37885,0.2810376788633517,89590,266957,17261
7460,2,821269.0,275920.6832052337,638716994.0634425,0.10542650804725397,211749,149671,18173
7460,1,811392.0,2222335.4231856335,162712102562.1091,0.4140096875677393,123411,266650,19245
7460,3,821895.0,1345840.0613913946,49396957696.54909,0.34270714783944567,117284,211993,19640
7460,4,817060.0,762533.1308283383,7060899049.480824,0.15259926111125713,107838,236826,24162
7480,2,813861.0,2248277.084523249,148579868563.62115,0.36937726891654427,87350,261475,19279
7480,1,824010.0,591557.032427393,4047228677.08495,0.14533638861389786,222084,187239,21206
7480,3,820960.0,1516151.6160227484,56772948636.93452,0.31036021826243826,118657,204335,18609
7480,4,812785.0,755755.8938206485,10408630424.561905,0.22900257566314208,132191,212091,22126
7500,2,823210.0,2049186.5284671248,58193995432.61446,0.17415063221414742,125249,244646,21291
7500,1,813720.0,3230097.4540366316,133900171992.28511,0.16127228820218986,103187,260936,20610
7500,3,818134.0,1203452.442312761,26415996337.725002,0.22920231219243142,121318,232229,22230
7500,4,816552.0,268136.90921624517,1298512539.577845,0.22695659852430128,210528,127329,17089
7520,2,817496.0,302790.74764977075,1306152529.0427928,0.179027010253742,206052,129988,17044
7520,1,816410.0,2220337.7315820837,164321997689.5586,0.41885865289154334,87114,263204,18992
7520,3,822872.0,721429.5152655368,14405349126.61447,0.3478130235245101,119944,234966,22581
7520,4,814838.0,1635830.3140580754,39775176956.986626,0.18678649835285277,147172,236982,22603
7540,2,821419.0,1284077.5715317084,15158560164.219074,0.1155274786298866,192794,173798,20996
7540,1,816588.0,770130.9654514204,6854975431.246009,0.1452401185969983,158363,196162,19608
7540,3,820055.0,910166.0144883203,28837723590.20797,0.4374511966693833,118093,234103,22370
7540,4,813554.0,2430505.381072087,168957417116.52945,0.35941314102264116,91032,261077,18246
7560,2,814094.0,1271587.494624908,16612640392.958849,0.12910885564401164,187587,159994,18142
7560,1,820992.0,2846058.970055243,176120497700.3803,0.27323226313922305,92028,277285,18462
7560,3,813265.0,482938.59281722154,2653005891.3002553,0.142943448014816,157598,198279,22263
7560,4,823265.0,941183.0879373947,24422532317.563145,0.34645938286797645,123069,229582,22353
7580,2,823961.0,3025961.158630155,194990301851.26492,0.26760620387924855,86757,281057,17946
7580,1,813689.0,1253038.9879402346,17835021210.268997,0.14274283759626294,170016,200595,21075
7580,3,813069.0,337372.87952047656,2240032426.7566414,0.2473112277298888,169300,160844,17816
7580,4,820897.0,675865.2406264616,4743320813.912065,0.13048847034620792,134209,222644,24383
7600,2,819799.0,755076.9691072108,4895240640.567573,0.10789503543524981,206407,202225,22404
7600,1,810920.0,1327133.8850807361,49086125891.20607,0.35021854951865095,112132,230391,21088
7600,3,820242.0,2271369.8946438176,161379616198.59723,0.3930816875217249,89960,260163,19824
7600,4,820655.0,669038.7865763267,4447693571.831707,0.12486540503976294,151783,172361,17904
7620,2,815916.0,492631.01187177765,1737699883.6190033,0.08997899546108988,186016,175265,19044
7620,1,815598.0,1050382.5828427877,17544475893.17751,0.19982749284543702,177450,179797,20479
7620,3,823292.0,576825.1921175033,3476347165.9751396,0.13129390517373676,107558,232850,24022
7620,4,816810.0,2762875.9738119645,197050153359.431,0.324387314016448,89258,277228,17675
7640,2,818281.0,452138.74160454236,2792406246.371858,0.17165048005250758,193225,189494,21708
7640,1,815395.0,1219773.1553558514,29384164960.576286,0.24817902555699378,103423,242499,24125
7640,3,814935.0,2662585.0555768996,171398892167.64328,0.30381617685531015,102792,271698,17944
7640,4,823005.0,1031374.162765082,16233212927.611046,0.1917705236352127,160842,161449,17443
7660,2,815593.0,438074.72020437894,2290896778.5494003,0.15000958205065515,184025,158955,18270
7660,1,814267.0,2982944.6920259604,107501264516.67133,0.1518214150021229,163614,212948,19286
7660,3,821054.0,1267875.6680867565,44142529150.76718,0.3450751948075559,112922,233381,21149
7660,4,820702.0,2018648.22986387,65873985856.21455,0.20314330586538118,99721,259856,22515
7680,2,817592.0,1683882.6612492274,53764367877.51844,0.23827625075236863,131191,192233,17425
7680,1,821267.0,899108.727360779,27001303825.532784,0.4197301564574818,120625,225479,21893
7680,3,818326.0,442883.47021288634,2116116946.4266922,0.1355721821470154,136978,225239,24286
7680,4,814431.0,2490530.1478622323,136926887652.7245,0.2774054533194782,171488,222189,17616
7700,2,812425.0,881350.7385357172,32500694333.764668,0.5257810842702031,116239,218260,20749
7700,1,825570.0,2188591.3161377585,167911280283.91345,0.44051468806092053,159626,246694,18437
7700,3,816933.0,310815.35257798526,1364146655.7896783,0.17744591335667217,175293,191131,20885
7700,4,816688.0,946600.900078204,18032555028.734646,0.2528909594012771,109124,209055,21149
7720,2,820562.0,2447521.5337644764,164174778533.21228,0.34440009306291985,87596,263835,19345
7720,1,820751.0,838577.8956437889,28303575353.909477,0.5057831336033597,118072,234560,22456
7720,3,815315.0,575525.283011409,5318962865.673575,0.20179388805524148,203337,135871,16837
7720,4,814988.0,1544034.610133606,22011359549.40718,0.1160226204228907,151277,230874,22582
7740,2,818957.0,1339806.0555633162,16700371161.62192,0.1169101222535643,141040,238040,22911
7740,1,822407.0,1307395.7411675467,37941699102.49672,0.2789410990425812,115913,234837,21915
7740,3,811268.0,2425881.880480201,163624136058.6639,0.34939600037437557,84660,264315,18843
7740,4,818984.0,361658.5568238469,1542469979.4198635,0.1481934792453514,218669,127948,17551
7760,2,823143.0,1315732.7504794095,37651333466.96563,0.27330958065283784,114014,226922,20715
7760,1,822655.0,1298129.754645627,37312326266.29723,0.2782441109255573,197679,180557,19390
7760,3,813589.0,504119.56247238046,3799182653.500581,0.18785940235247353,157507,198107,20203
7760,4,812229.0,2237455.4912164602,141045833915.43896,0.35404732484640733,91082,259554,20912
7780,2,816725.0,1564141.510254433,26793858841.284424,0.1376236416488948,113687,217604,21301
7780,1,823729.0,347506.0900117882,1656327761.868605,0.1723579441484137,168663,221006,22800
7780,3,810020.0,1121822.4031129954,19975446928.441227,0.19946107322431253,191862,154784,19349
7780,4,821142.0,2364859.1040404476,171383042770.60815,0.385094371549005,86070,271746,17770
7800,2,811590.0,578310.799684716,3932691248.743971,0.14776688236756808,216678,169586,20958
7800,1,810709.0,2452859.690902735,65087519520.67658,0.13594466610268344,102068,246804,20884
7800,3,825357.0,2808780.6355157765,121688546469.86624,0.19383130646103308,122894,214203,16902
7800,4,823960.0,828308.6887663046,29099919062.91574,0.5329877298112224,118642,234547,22476
7820,2,815165.0,372122.1399110938,1274565909.6133084,0.11566478181158811,201199,179127,19341
7820,1,817312.0,1063241.6723808432,21328391912.710747,0.23708495574419777,159800,184103,19919
7820,3,816482.0,2757034.8625892904,162580310421.12875,0.26877773939558824,101119,258685,17976
7820,4,822657.0,1253759.462664916,34625408058.749596,0.2768065207219704,98164,243225,23984
7840,2,820278.0,303265.74309999036,1235728769.3717663,0.16884426403727762,204688,132497,17054
7840,1,810620.0,1320688.2275593625,50969657355.06486,0.3672154666396223,112373,228602,19889
7840,3,819469.0,1137866.3376877801,15423029301.280653,0.14969146837867905,159727,219911,24447
7840,4,821249.0,2202869.2001171885,152180260876.48523,0.3940857822001755,83494,284130,19830
7860,2,823765.0,347469.8798035783,2094143105.291737,0.21796255605805354,193410,139475,18130
7860,1,811588.0,518276.6629117974,2388557603.965798,0.11174350151084274,119293,228804,23996
7860,3,823357.0,1860403.7683548247,67828057526.92635,0.24626620778156558,101024,242442,19800
7860,4,812906.0,2513791.7249063537,147497918066.01855,0.29331695633495,146555,254419,19294
7880,2,819263.0,1970423.0970874242,42963717981.538704,0.1390569635715324,130695,235045,21667
7880,1,825554.0,286753.81392135256,1194288878.6528077,0.18251595971610823,194144,151889,17785
7880,3,816884.0,693609.9187554694,3412620136.411849,0.08913889026680426,145061,216141,23458
7880,4,809915.0,2827285.1722646346,172238049305.59918,0.27076949263070665,90382,262065,18310
7900,2,822409.0,573580.2810230557,3380728219.5280247,0.12913135195805295,149444,229763,23664
7900,1,812895.0,822481.6386354673,27367762564.502132,0.5083896900112542,117127,231838,22268
7900,3,811263.0,2183354.7204355854,180878650568.8107,0.47681353449010866,82110,273174,18063
7900,4,825049.0,836929.7950976942,8181534949.361534,0.14677990270769217,211601,130365,17225
7920,2,819574.0,289155.1586287133,937378294.9558359,0.14088438738764478,194609,180383,19449
7920,1,818553.0,2782223.2790574525,131372761032.60785,0.21327071815519044,157074,219810,17562
7920,3,822669.0,990867.0799038493,32624152897.218594,0.41755944158795505,118164,225865,21632
7920,4,810820.0,1669005.7947357357,54874384077.42018,0.24755051467774028,90435,239082,22577
7940,2,821176.0,544581.7176820759,2108503215.9145722,0.08934248274192719,154934,224486,23703
7940,1,816244.0,2240918.1943545165,179645665872.91687,0.44954648105761524,84220,272004,18019
7940,3,823383.0,393451.76980762533,1886720094.7013133,0.15315611191758388,192008,143979,18873
7940,4,810813.0,1383955.3901673183,36167787118.66963,0.2372944708139895,129120,224671,20625
7960,2,822281.0,1740772.9498821807,32545773883.218426,0.13496470438584882,117070,245182,22555
7960,1,816432.0,2453332.366915796,149926929022.8204,0.31302334806710147,102384,252544,19012
7960,3,811226.0,303619.828596765,1388183162.3711228,0.18923278232855098,216003,133904,18186
7960,4,821677.0,1272611.9977107737,35947790233.792435,0.27892666631019525,124825,233510,21467
7980,2,812428.0,2521326.655543774,121145980515.3917,0.23947525418895643,97444,250357,21624
7980,1,814161.0,1274083.4543288231,31070560598.340332,0.24052664941180868,160802,210218,20817
7980,3,819360.0,393163.3777801146,1114161219.2575934,0.09057571828028736,195974,168533,19736
7980,4,825667.0,2172188.857723071,66477973969.21275,0.1770485913918565,106062,236032,19043
8000,2,815516.0,700272.3612572722,12192324201.178604,0.31243695382748043,118769,230237,22420
8000,1,818204.0,2786747.267173267,181268983558.43018,0.29331764922387216,157623,252754,17615
8000,3,824699.0,761828.3069748244,7007955961.359394,0.15173543601011086,102186,239636,24205
8000,4,813197.0,950133.7314554359,19339412581.23412,0.2692053394169254,181704,142513,16980
8020,2,821527.0,2221780.490597287,186757811082.71967,0.47542973584040354,96542,272011,18654
8020,1,815188.0,936327.5054877428,6033776012.151437,0.08648553680752254,178679,204213,23772
8020,3,822887.0,279760.6587453565,750233388.9453535,0.12045725677798737,170018,169613,18296
8020,4,812014.0,1106128.212862867,26266855818.385998,0.2697783008987471,115043,219303,20498
8040,2,811454.0,2744464.1808739216,95526854899.4787,0.1593750042684111,88402,255773,20652
8040,1,824775.0,2279466.645115455,61583479709.65701,0.14893871594704522,111730,243262,20526
8040,3,821070.0,236410.32799886653,792726675.8376187,0.1782380596698745,163379,185012,19144
8040,4,814317.0,2187224.099272999,61905615017.22915,0.16261228099745695,196771,181093,20898
8060,2,817033.0,350597.75768326933,1760901956.874834,0.18002249307070806,228961,136066,17963
8060,1,810169.0,2233285.732854837,179735167178.97214,0.45284996760501484,84644,267340,19005
8060,3,821891.0,1207719.105785891,34232394436.457897,0.29492749903884036,119492,234997,21831
8060,4,822523.0,639392.0116392294,4080212729.8975363,0.1254175343314628,127185,226737,22421
8080,2,817502.0,394401.9737513616,3282355688.9615645,0.2651656998655385,115366,236559,23764
8080,1,821096.0,394274.7709069461,2427635365.8539457,0.1962435283180859,228203,153094,20416
8080,3,812239.0,1290028.6569558592,41010318976.72756,0.3096736802556767,113633,205379,18683
8080,4,820779.0,2328446.8746285583,173088366270.65933,0.40118535921792725,103080,270108,18357
8100,2,825930.0,2353488.9789649043,175906408699.9775,0.3990866390432128,94337,257910,16934
8100,1,816270.0,269221.1041031088,886757510.8297491,0.15374341999370011,217606,154538,19620
8100,3,814366.0,802205.4806597393,10346019033.740206,0.20202815028423265,132412,234824,24041
8100,4,815050.0,897460.8716546088,32669491057.655067,0.5097076914623532,115927,217868,20625
8120,2,821907.0,946380.8513409811,6098746820.88011,0.08556941836307201,167921,215118,22433
8120,1,819113.0,1184494.8130077021,27595574202.83721,0.24716272385915813,148023,174889,17933
8120,3,810473.0,2410528.202903778,158658020845.60495,0.3431211291190672,125061,242990,18283
8120,4,820123.0,895446.5967995995,27456334432.880215,0.4303016780396131,119277,232143,22571
8140,2,823046.0,893988.384223019,8252853161.666535,0.12976280658379796,184472,185085,21894
8140,1,818983.0,1721471.3023211393,37577056000.57034,0.15934301910886936,114531,236888,21854
8140,3,815735.0,493061.33908455475,2165544244.2350764,0.11193735059580351,175513,183424,19157
8140,4,813852.0,2133854.9490740946,171813222895.7305,0.4741728235922066,85766,259743,18315
8160,2,815469.0,268392.46777934337,1470733945.4788175,0.2565684988962445,228881,142341,18971
8160,1,818265.0,2743053.3989856485,155482066295.52338,0.2596699195784502,102835,251416,17134
8160,3,825722.0,487514.4562391407,4146023037.137828,0.2192131376386323,112718,236851,24629
8160,4,812160.0,2268674.2368041594,58709853024.062386,0.14334302946547506,115848,234532,20486
8180,2,816238.0,2183990.2014898993,160998869013.9347,0.4241615701921593,86451,266540,19255
8180,1,819694.0,1472544.6263306928,36438261735.67987,0.21116920487446816,134011,222258,20332
8180,3,822224.0,492097.6672581804,3420815932.2533503,0.1775157769653632,153701,228341,22824
8180,4,813460.0,835582.4173937265,18950729620.334526,0.3410807534821535,186119,148001,18809
8200,2,819556.0,1785198.1706955899,31158316628.709705,0.1228601338160054,196910,190648,22351
8200,1,819040.0,2125978.6915046014,140627704471.66406,0.3909875575763846,87051,263176,19570
8200,3,810926.0,707249.5044692822,7469116429.017796,0.18764361434772012,150435,222339,22601
8200,4,822094.0,1275203.5500109089,40553538772.810745,0.3133860030212837,125886,188977,16698
8220,2,825590.0,2537803.2952808146,155616243089.82767,0.3036329341474033,92958,263322,20632
8220,1,821619.0,1064031.0888720783,14372305455.109886,0.15952460134948251,184059,160862,19071
8220,3,811366.0,259233.95241137838,957644077.1967922,0.17907304901924534,168108,205900,21248
8220,4,813041.0,2018064.496983698,48862483680.068016,0.15077013309537393,115157,235056,20269
8240,2,818043.0,2321421.005805954,147169533817.16125,0.34317841048962866,87392,263499,20092
8240,1,822969.0,622729.084307147,6194288258.334859,0.2007256978272513,181232,151740,18117
8240,3,814430.0,1010216.3031611878,10666585870.46247,0.13134288514149087,182668,211364,22168
8240,4,816174.0,1909947.5219342327,55778268356.24392,0.19214629826567206,108990,238537,20843
8260,2,811743.0,638099.4513498686,7356131228.409729,0.22702965530251573,230289,156636,18699
8260,1,825173.0,1016098.4484573586,10997897248.254662,0.13385911377911988,104934,242613,24111
8260,3,824455.0,3093838.7009943547,158582349262.54578,0.20819455917772445,97511,274167,19248
8260,4,810245.0,1251248.807558225,42872298562.992516,0.34411157334327847,127548,191724,19162
8280,2,812476.0,263366.5933784346,620325119.1590165,0.11238487301849943,182944,165320,18344
8280,1,823781.0,592610.082570586,4520265761.031843,0.1617468236035928,134100,232049,24874
8280,3,825065.0,1010264.6826091766,25643028396.472065,0.31572490076174897,123673,204241,19690
8280,4,810294.0,2641506.133309118,189025057025.53952,0.3404285656432692,119565,263530,18312
8300,2,812162.0,2148901.4700218868,155807803132.62967,0.42400020073729133,89131,260337,18519
8300,1,818129.0,2058075.7842016376,59874673637.111046,0.17763571886694368,112479,236861,20434
8300,3,824462.0,299397.5664384944,1465732354.862472,0.20547926647379014,171717,169519,19432
8300,4,816863.0,445593.1104716113,2660467177.5992947,0.16838012772722757,186955,198423,22835
8320,2,810903.0,369802.35141035094,2178494253.1384153,0.20018288594748165,226139,142548,19094
