step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
3560,1,815515.0,968475.9156833133,26918143376.52096,0.3606428413195702,128788,213521,21027
3560,3,825608.0,848948.337332821,11165199882.064135,0.19467664007316646,186211,147019,17248
3560,4,812633.0,2726733.314938199,176630489820.34937,0.2985315312905212,139722,265339,18626
3580,2,809842.0,1140934.1993840304,36240309606.14791,0.34984894352480306,121009,214919,19697
3580,1,822624.0,2040592.2355584716,167347391411.44226,0.5050290398819391,86858,267660,19073
3580,3,818981.0,851711.659821754,14150995038.280191,0.2451385750403228,163463,200892,21968
3580,4,820169.0,490136.1819222674,2069980246.332019,0.10827857667101777,188952,181669,20482
3600,2,819177.0,537101.593374113,3324549931.6116543,0.14482043329364494,206667,131513,17221
3600,1,821624.0,640250.0690538164,3357699367.324606,0.10293247249824328,151479,231423,23420
3600,3,818779.0,2289805.6695356034,184882143099.56128,0.4431059462215819,85664,272133,18517
3600,4,812036.0,849613.3397084584,28244283903.704754,0.49169725872463466,116472,230071,22062
3620,2,811541.0,768322.1750807118,21004301319.952854,0.44712748642093647,133735,186197,18485
3620,1,818644.0,2771617.313641226,116500849699.90265,0.1905778511233571,217264,183221,17974
3620,3,823543.0,2156052.9609340094,55663052968.549644,0.15047281212037675,90176,264997,22296
3620,4,817888.0,902315.8040683883,26640472313.797333,0.4111825315593019,119107,230725,22465
3640,2,817652.0,1328887.3884469098,39855955066.964325,0.28361338602746905,141902,219259,21260
3640,1,819673.0,343177.7065064889,2790758557.571958,0.2977789499924619,171561,160695,19100
3640,3,818690.0,2098359.402902289,158878122560.0203,0.4534341364210073,82306,287389,19529
3640,4,815601.0,1376744.2005580517,18283840117.64567,0.12121901969996099,164513,197797,21331
3660,2,816412.0,1012750.4369074336,14687188074.8633,0.17994659855460118,130333,195222,19818
3660,1,821397.0,873846.7328516236,28475275603.75271,0.4686053758701176,118803,217815,20540
3660,3,821992.0,422875.92474463664,2525585422.710059,0.17747860448925562,192586,189036,22199
3660,4,811815.0,2576627.3732298473,174120627200.8763,0.3295769682030567,118560,263067,18663
3680,2,820961.0,2410608.1721997196,173669665428.2487,0.3755610828548759,89208,267270,18423
3680,1,817675.0,1333912.212061778,17735577447.982502,0.1252566233875025,208060,144177,17704
3680,3,820026.0,382792.6164933861,2546194737.777279,0.218360648638422,144216,232302,23597
3680,4,812954.0,884761.124286353,25857238688.19402,0.41508777682351344,118798,221391,21496
3700,2,810292.0,884039.6251844072,12008045713.038761,0.19308064147897613,134439,167846,17792
3700,1,822300.0,2682943.761342368,177762836346.08084,0.3103328119547462,152244,245312,17160
3700,3,825587.0,322218.30270306073,1754595778.8845043,0.2123667559387075,156785,221674,24130
3700,4,813437.0,887793.0820090848,28283198464.198307,0.45093596243900624,116814,230308,22138
3720,2,811781.0,998247.3290917494,29967686524.997536,0.37790859324224374,147260,166320,18377
3720,1,812675.0,1577752.3533107834,30750301581.37655,0.15523211340487728,97710,247847,23149
3720,3,824641.0,668819.1109756763,5058212601.42834,0.14209853312772466,216764,188848,21841
3720,4,822519.0,3214285.418795629,154032475594.40015,0.18734982125779887,98548,262125,17853
3740,2,816912.0,1355690.429453745,29606284524.699497,0.20242899186686525,210929,195727,21664
3740,1,816398.0,274691.71394497686,1439500489.201489,0.2397345138056441,142837,188330,19186
3740,3,814118.0,2100026.7868337277,136589696773.403,0.3892047537672443,87961,259913,19874
3740,4,824188.0,1256608.5106389828,52173194514.89853,0.415199956670674,118555,221170,20496
3760,2,822204.0,439986.6065421796,2469122988.1929975,0.1602779111968273,200897,133838,17223
3760,1,811762.0,862675.7714731336,28725228751.193207,0.485040673260956,118678,231207,22144
3760,3,825443.0,2482076.2721413835,184157087863.43576,0.3756367349346025,135952,269454,18512
3760,4,812207.0,529823.5546604481,4457236699.380441,0.19953222139800242,104755,230641,23341
3780,2,814769.0,1160823.3935602822,24673830947.000595,0.23009868967483024,124220,217420,19830
3780,1,823364.0,2492562.3655978027,180156226169.09378,0.36439052263316946,145704,246605,16872
3780,3,815242.0,430655.0806522596,2673663836.2912784,0.18115799923383158,129218,224082,24415
3780,4,818241.0,1103706.8247226183,12304955349.816645,0.1269353106389964,161140,177033,20103
3800,2,823246.0,603910.2752122203,3285383456.566289,0.11320121599903706,165087,224676,23196
3800,1,811680.0,2177259.071109081,175532597020.9302,0.46531539889049334,86186,264878,18696
3800,3,814764.0,1377255.1095002461,36340556885.05105,0.2407535267376674,116380,228915,21403
3800,4,821926.0,689629.2169678888,4650138939.654873,0.12286961232277402,192629,146671,17925
3820,2,814133.0,2728125.8263071147,196055658650.81503,0.3310247389898012,82059,283815,16944
3820,1,811446.0,1174913.0242599216,16203524741.707188,0.14750540162415135,150549,204759,22549
3820,3,824654.0,235879.17318527045,1108323624.1064665,0.25032098600901664,186551,152466,17632
3820,4,821383.0,642183.4579974251,6441169285.573911,0.19627109644103885,141123,224100,24095
3840,2,817608.0,1176705.4684846746,44856687018.39302,0.407100387024424,114923,234858,21942
3840,1,812723.0,508383.52494734735,3178036585.0874395,0.15452039881160587,138292,182901,18846
3840,3,815624.0,369751.5592871811,1589142855.9533179,0.1460672239947288,164008,195269,22749
3840,4,825661.0,2244992.5000581746,170184809842.76895,0.42432719728615237,143059,252112,17683
3860,2,815793.0,2745314.508986447,196721843307.15616,0.3280033191847025,93081,261945,16217
3860,1,819342.0,625393.713807465,4827878264.353484,0.15511691243102946,164352,207195,23959
3860,3,825589.0,219253.6681514074,866058314.416909,0.2263931402868699,164614,180263,18866
3860,4,810892.0,987388.8733164195,17392896416.27596,0.22418436282747875,138235,215737,22178
3880,2,817803.0,868043.6053697716,10057206294.641657,0.16772744767573805,198037,165112,19591
3880,1,824590.0,824262.6267353662,27680367039.479633,0.5119770469723744,119441,234515,22675
3880,3,810731.0,2479380.486948851,179623852395.8484,0.36718718239928116,104830,232968,15507
3880,4,818492.0,377085.79167961,2447250572.232955,0.21627581891844627,137974,232545,23447
3900,2,814073.0,516194.88588762435,2942297103.531597,0.1387615023386367,147465,155022,17298
3900,1,819584.0,696336.1208602807,7272394387.528254,0.1884731284313447,218200,201251,23056
3900,3,818837.0,3033819.6563818767,177848363873.26517,0.24281763037074128,89782,276784,18183
3900,4,819122.0,962075.6801148648,31745620937.877464,0.4309979627457384,104835,232083,22683
3920,2,811568.0,824259.325124902,6594201274.226664,0.12196755689181904,152868,205599,20783
3920,1,809846.0,2959495.9828947587,167049925024.76843,0.23967384295092958,92119,265564,17248
3920,3,825477.0,1340706.8713706888,41031334021.52087,0.28685196593896356,108886,216285,21601
3920,4,824725.0,541888.3503720312,5133215981.686653,0.21967456375647945,206409,177692,21588
3940,2,816616.0,1050152.5645935014,14073177943.337416,0.160360443393156,114954,235444,23906
3940,1,816750.0,265100.5970626525,1329635460.5398579,0.23775028228888895,157461,177719,18433
3940,3,819515.0,1038936.1820842752,46298537465.7183,0.5390131910329038,113083,234317,21481
3940,4,818735.0,2490594.4001902454,158107325432.60693,0.3202991908652909,174784,217660,17400
3960,2,812241.0,308249.9893604373,1656212960.4232416,0.21903822037750667,136999,215856,21718
3960,1,824453.0,1537855.8493661126,41801915688.5285,0.22211341593289957,194839,171370,18051
3960,3,823665.0,778349.6741009359,11049077765.46812,0.22918511002015854,135188,217311,22564
3960,4,811257.0,2112183.4152540686,165301469887.78256,0.46561109759115643,93256,260603,18887
3980,2,815000.0,936386.1458682066,27080652871.889137,0.38811375547961197,117236,230386,22171
3980,1,812166.0,946799.6595158116,8273458019.6491375,0.11597937003316443,210394,130699,17017
3980,3,823626.0,2117127.829683728,151314769043.81995,0.42422574529935986,90368,264897,20137
3980,4,820824.0,1248895.5142757483,33139796366.84423,0.2669976802164606,142284,239158,21895
4000,2,816272.0,920058.2230721974,8398429783.37422,0.12467441444640597,208062,191413,21274
4000,1,819288.0,602318.2238466358,5145315873.041487,0.17822552329435717,104462,238332,24322
4000,3,822468.0,3193539.3402461484,197105339865.86127,0.24286431850559934,91121,275910,17685
4000,4,813588.0,841379.5537507528,9159590779.92575,0.16259306845282936,156637,159485,17939
4020,2,815673.0,2197367.325959318,62230443137.23295,0.16195987493298292,108305,236545,20751
4020,1,815732.0,692702.3322815321,4141113956.3015428,0.1084510462160088,176032,224569,23621
4020,3,823947.0,338196.9664991224,1911753154.7403233,0.21004012298586558,187699,143299,17141
4020,4,816264.0,2339143.1532888766,151525366053.92758,0.348001890974938,88246,260727,19707
4040,2,820353.0,587596.4419464866,4068405105.6210527,0.14807295382245647,128231,234894,24004
4040,1,816240.0,335114.5181315964,1123451540.8070564,0.12571228545564653,189496,149852,19703
4040,3,813466.0,1333820.9553513983,49416103486.23269,0.34904650145947846,115569,220992,19496
4040,4,821557.0,2246753.0920960857,165200716169.54166,0.41125490768831946,126986,259402,18017
4060,2,823684.0,2100142.3662892296,130933198746.03896,0.3730458129667304,90085,262682,20350
4060,1,820734.0,426587.75121665467,2254620044.2746005,0.1556920601201932,217974,144870,19403
4060,3,810354.0,1415883.0379329491,38014983210.10671,0.2382922450863323,135163,222561,21476
4060,4,816844.0,1961505.5925353605,48605874301.78219,0.15875211576650353,117060,235027,19991
4080,2,813570.0,1036636.1410460125,28640548097.94059,0.33491800613807604,117436,231890,22180
4080,1,816667.0,1055951.6012095723,13123420681.60993,0.14790024335164118,147576,223694,23407
4080,3,819641.0,2255207.1021669484,176639554738.032,0.43644041917039444,89395,278995,18568
4080,4,821738.0,425230.7406506113,1405152784.6198897,0.09765266650988938,205875,130561,17065
4100,2,818395.0,936658.9985710408,7924529367.218884,0.11350639318987249,210924,170728,21945
4100,1,813367.0,2231849.1056308746,180426019217.84592,0.45517601961399934,88701,266268,18808
4100,3,814080.0,528039.1005627691,3559895523.0879803,0.1604408488737152,137902,235169,23121
4100,4,825774.0,1148221.4563707334,27898232194.049435,0.26591034430693855,122755,192975,17346
4120,2,819540.0,554395.4078479324,3370289282.7153153,0.13779637564927535,209559,152251,20322
4120,1,825456.0,942762.1626430877,7253918977.336311,0.10256006241737839,117133,210656,21094
4120,3,809824.0,2863892.838179687,180768128923.6569,0.2769607330476755,100677,257687,16640
4120,4,816796.0,1905352.5575995143,28416339118.494007,0.09836198770902171,132913,244546,23164
4140,2,817659.0,1708346.517641396,40107622318.648445,0.17269702144882249,158938,164371,19088
4140,1,817527.0,1369107.1331424853,33985544561.480587,0.2278396111957442,114109,225269,20515
4140,3,812738.0,2303816.0820663385,144248098377.65305,0.3415264543403148,90804,268826,19446
4140,4,823692.0,400999.4203581145,1467411044.4203343,0.11467642824175629,196431,206674,22171
4160,2,810184.0,849760.732440878,28128172686.14512,0.48950605344868153,117133,231143,22222
4160,1,819752.0,2279609.5429079654,170710367101.7294,0.41280868674596155,88326,280566,17752
4160,3,825509.0,431808.9343506183,3119786858.326482,0.21025752147158708,140552,225266,24201
4160,4,816171.0,903101.336377807,17850349656.00147,0.2750322499931547,214271,128165,17045
4180,2,815242.0,2483760.068017686,115650120834.00523,0.23557905416675978,99202,264955,17743
4180,1,815385.0,643593.716220649,3492253080.7792025,0.10594780970245482,137017,223406,24153
4180,3,823859.0,2874429.1657571094,98373524687.30917,0.14961835468817045,114442,242200,20845
4180,4,817130.0,340789.2283688021,2292777700.1088767,0.24808476492354006,209621,134579,18479
4200,2,821711.0,1132683.0587677825,11368134848.592447,0.1113479615224418,223554,142191,17750
4200,1,817380.0,2279380.4916578108,175365769024.41492,0.42415152626038644,101372,256841,16857
4200,3,813863.0,887287.1631645728,28259613332.556477,0.45107388310776325,118735,231726,22216
4200,4,818662.0,496228.0480714701,4815159096.638722,0.24572983499774054,116621,234382,24397
4220,2,815352.0,637993.2782050436,8909189687.917042,0.2750526690214272,143364,221736,23983
4220,1,824992.0,1153981.281282513,10638819058.512861,0.10039353768756208,214053,136074,17317
4220,3,810007.0,2794183.941362246,171066327351.58557,0.2753368952038445,84141,273131,17570
4220,4,821265.0,832470.4259612202,29194340204.186954,0.5293841093967171,118724,234199,22350
4240,2,814895.0,264249.9969678854,1008124007.5975461,0.18142362456970912,169218,173744,18569
4240,1,818450.0,852440.5444728686,28342945856.94802,0.4901473461911687,118326,225997,21608
4240,3,823354.0,671397.4359777721,4543832709.706338,0.12666972883709895,189174,189879,23088
4240,4,814917.0,2317131.977517097,185913773727.9506,0.4351308638998737,83564,275520,17955
4260,2,818520.0,1400526.5803511206,26660999048.103703,0.1708061769034378,117581,235500,22176
4260,1,810276.0,186348.7151138272,771437684.1849478,0.27916303345012977,171153,171832,18476
4260,3,825425.0,824393.4672776931,4729682911.777781,0.08745261623753411,188258,180504,22318
4260,4,817395.0,2561527.540364214,187646556658.13596,0.3593787587341603,83290,277304,18250
4280,2,816120.0,1842063.904298174,56468241110.52447,0.2091244151407987,95515,238056,23465
4280,1,811789.0,359967.50531782757,2937071388.021064,0.28483789659046366,139208,179511,19755
4280,3,819686.0,2979804.9984089322,158193703631.0348,0.22388416067597444,95071,274693,18428
4280,4,824021.0,412732.2403057625,2209660172.622119,0.16300411278528107,230488,172880,19572
4300,2,819249.0,567875.435538172,5099701653.142501,0.19872315226919565,192722,174782,20832
4300,1,823025.0,2667033.757782201,156596473815.1332,0.27665263880314933,95618,267444,17447
4300,3,816486.0,249523.53536448267,920471037.6951708,0.18577914593080777,168707,185081,19206
4300,4,812856.0,1670538.5212981724,57192029796.23157,0.25753270244827087,103235,237833,23735
4320,2,820881.0,2622862.0611358266,174946489645.58588,0.31956866929304745,96649,264477,17903
4320,1,814880.0,1449923.2573870055,38977868986.90463,0.23299034430910437,103816,233582,22158
4320,3,814806.0,342030.3641661978,1263133250.457568,0.13568433360161014,186330,196841,20759
4320,4,821049.0,531702.6807540642,4621184419.254442,0.2054118360591739,173487,170240,20400
4340,2,814716.0,1264073.1396943224,36778527253.373146,0.2892409586935168,197789,207883,21554
4340,1,816827.0,738278.2978719852,6989683055.1875305,0.16114882481388998,120807,216122,21568
4340,3,819242.0,2558340.0539908716,171491179738.14917,0.3292570717052807,97429,261350,17954
4340,4,820831.0,539925.9908216118,4549286255.492636,0.19610319120078232,144257,179785,20144
4360,2,817126.0,1882030.3902981202,93959347310.03572,0.3333470309957036,102034,261343,19915
4360,1,812464.0,2177219.4745567883,94679527550.47784,0.25099295148951506,125990,237207,21625
4360,3,819599.0,734660.9501882346,6476162419.151354,0.15078345271584262,201209,183810,21653
4360,4,822427.0,984284.874917515,24693639022.53745,0.32029734311217567,131049,182780,18027
4380,2,815771.0,2651105.007425134,169239980049.5854,0.3025930643505594,96756,260971,17615
4380,1,815914.0,536808.3303795258,6299897424.866273,0.2747292172926013,145048,225275,24200
4380,3,815487.0,1717251.5690033904,43053992635.6157,0.18346594090580337,111687,236640,21011
4380,4,824444.0,292733.3752193235,1214806192.135113,0.17814448442137512,206791,142254,18394
4400,2,814641.0,260489.6306376987,1358086598.1185508,0.2515106894264899,201201,141256,17390
4400,1,824781.0,928499.482703236,20528519971.432587,0.2992293376772332,120774,235427,22576
4400,3,816000.0,406795.8489455411,2081653194.0374954,0.15807573725146296,142848,213958,23645
4400,4,816194.0,2555457.5439148545,195840416538.61383,0.3768554914914888,95459,274499,17609
4420,2,811933.0,558732.071670334,6962102706.74918,0.2802483652800189,172569,211150,23483
4420,1,815153.0,941578.5338024045,28262918528.777527,0.40060260855602997,117943,231985,22307
4420,3,824656.0,2500355.051509641,183339583078.66336,0.36852142117721065,88612,274740,17749
4420,4,819874.0,362614.36671989923,1244071988.0123792,0.1188954847611601,181158,147265,17681
