step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
8700,3,812263.0,803169.2216623742,28266793782.305004,0.5506457601975386,136571,174635,17936
8700,4,816467.0,872012.3475477351,27623594696.38395,0.4565042112512341,117313,233392,22362
8720,2,811409.0,818452.8612255985,28248928816.31207,0.529937320749981,116088,231600,22081
8720,1,825342.0,2194793.7140689236,165707948687.89426,0.4322806440096341,154315,262773,18990
8720,3,810389.0,957201.4237327514,23782764759.82114,0.32618616174082476,100747,230294,22660
8720,4,824476.0,306781.477813933,2069034038.1751828,0.27626077707272423,189132,140473,17489
8740,2,812549.0,2010023.052470595,136852393223.37175,0.4256573962063248,87527,272067,20286
8740,1,826049.0,1291117.9471378126,30298547732.585285,0.22840196731343781,150459,226792,21705
8740,3,810497.0,914394.6173488131,29134794976.291634,0.43787939414714966,120156,229516,21888
8740,4,822521.0,906153.1632311507,23522940369.95391,0.35999647642418636,202140,136765,17341
8760,2,815773.0,2000486.885550806,140098006333.53094,0.4399166523470206,88218,272923,20368
8760,1,812597.0,1664024.661727087,52712659300.38516,0.2392242895878951,115824,232947,19984
8760,3,824810.0,791253.0693118017,21050473200.765965,0.4225138129433403,176797,154761,18598
8760,4,818436.0,591741.2161773335,5947537467.520496,0.21344373440801614,179443,204509,22270
8780,2,825157.0,2212118.0606897185,140555813443.81607,0.3609458674578797,122445,264600,20853
8780,1,818883.0,299606.84122820955,2162355603.854364,0.30271471214398493,208321,136632,18625
8780,3,813238.0,922968.4929526102,24232026525.445988,0.35745868049573803,113883,229668,21718
8780,4,814338.0,1686465.0547420913,52858480729.08619,0.2335446092434898,115633,234240,20024
8800,2,823840.0,1203267.811226468,43523674252.62058,0.3777555182807616,112672,201799,19511
8800,1,817371.0,505464.0420786664,3082508361.734097,0.15161200648519205,237003,152613,18621
8800,3,818966.0,2028314.5187151222,146386370762.8168,0.4471362797850151,93560,278845,20786
8800,4,811439.0,812215.7496184896,26816122925.03111,0.5108142905157659,117047,231883,22302
8820,2,817763.0,1976060.7109407613,160533938642.22443,0.516625880350748,91557,273084,19473
8820,1,814668.0,313677.5045594576,1355365442.1191769,0.17310097880319586,195200,197994,21236
8820,3,816981.0,1247901.7115281462,43472258951.93245,0.3508013947046097,141738,166600,18742
8820,4,822204.0,693281.8936976853,14447113265.926525,0.3777210826112415,131787,227462,21769
8840,2,810528.0,631577.8846192592,13857362162.149315,0.4365526238051602,116855,231478,22253
8840,1,825096.0,272213.94907213247,1179407236.5550187,0.20001054819621847,192619,137186,17245
8840,3,824399.0,2195441.5678089107,158299970158.45496,0.4127118431352054,148151,253691,18453
8840,4,811593.0,1415301.8098435213,46471936745.04331,0.2915429287722895,102657,242785,23269
8860,2,814640.0,784626.4094469245,18137131263.479214,0.3702138112344886,174509,146619,17035
8860,1,820555.0,640818.4318818976,4559550431.249082,0.1395281698883667,175280,217540,22900
8860,3,824344.0,870784.8320450869,29231618225.513287,0.48444113266345534,120679,235654,22571
8860,4,812077.0,1952235.535829606,167880376381.9611,0.5535353621059612,89814,265327,18714
8880,2,824454.0,503181.7166271318,2925649223.0581217,0.1452052816241475,207112,132147,16759
8880,1,813684.0,1196241.2066652793,36970036127.53554,0.3246550944994258,139523,235968,22713
8880,3,815357.0,883968.8671600157,27693017998.057434,0.4453548770099388,118638,231117,22550
8880,4,818121.0,1956592.2282526572,152219972953.55154,0.49966721668130276,95009,265908,19198
8900,2,822091.0,969222.1736136619,23550586331.110645,0.3150394246091342,183518,147722,17465
8900,1,811301.0,605854.152288822,6436159445.894347,0.22034362049958403,122502,228687,23729
8900,3,819194.0,2057947.8550000305,160306966874.9498,0.47565660144820954,133886,256369,17926
8900,4,819030.0,909280.9757129569,29514963650.247833,0.4485965272895892,120376,232362,22100
8920,2,818172.0,717218.341711468,6595659077.826153,0.16112587489827213,209683,135708,17438
8920,1,810214.0,905836.146249228,29389299850.88473,0.4500904628278492,116081,230969,21934
8920,3,819713.0,976556.2192813365,24024334599.663555,0.3165677951925267,130465,233325,23133
8920,4,823517.0,2077144.4041978777,159799382773.8282,0.46542700852066465,104053,265138,18715
8940,2,809952.0,352012.690151816,1367101843.248829,0.13864176943762532,221607,133046,17289
8940,1,817543.0,2079646.6120356116,160550348717.4258,0.46648967030896765,98510,264680,18528
8940,3,822391.0,912325.0958102059,33141146356.34277,0.5003548892424854,118727,234649,22590
8940,4,821730.0,950874.3106627207,24750079385.185184,0.34398557545999214,121438,232765,22813
8960,2,820736.0,1581865.6807775595,42485400449.72988,0.21335870769984985,211216,211117,21422
8960,1,813967.0,862537.3073874972,27550295605.06617,0.46535067651958695,137264,171982,17780
8960,3,819359.0,909493.584662401,25504359091.826183,0.3874583266161964,120908,221186,21517
8960,4,817554.0,2013457.0016806358,124268621155.58034,0.3852003070477656,90894,260855,20501
8980,2,811734.0,1624018.1170200626,42449749224.066956,0.20225685664499746,221353,182819,19112
8980,1,818571.0,839242.9977190801,27672272000.885357,0.4937183047919471,120131,222685,21483
8980,3,819459.0,2164477.169888526,117725894456.93985,0.31577361868190446,90948,261753,20750
8980,4,821852.0,1048404.5015109215,31960760620.310436,0.3654005665407236,127850,197883,19875
9000,2,811390.0,847275.9136506586,27356426016.952667,0.4788720630005358,116308,230811,22121
9000,1,822211.0,2269901.5695607755,164000381997.9931,0.3999822078702865,135652,250211,17368
9000,3,813315.0,290138.32797497296,1183033556.1008418,0.17660244805868439,190600,200214,21044
9000,4,824700.0,1153178.4677046528,27268834731.15595,0.25768159180651606,117722,183904,20687
9020,2,818912.0,257016.839861808,1214938465.859369,0.2311218406231978,216004,128816,17228
9020,1,823646.0,949913.4110013454,30427324163.071735,0.42374597602750796,119001,235694,22630
9020,3,809905.0,2210070.13715849,185257774614.67374,0.4766221201087601,83307,277995,17555
9020,4,819153.0,423389.27528189484,2908639058.597697,0.20390129780830066,141970,222635,23807
9040,2,811840.0,841038.7940737153,28157566099.37174,0.500233668636546,116972,231855,22262
9040,1,816293.0,2145546.5425085425,159686164511.3118,0.435914458326203,124573,272404,18777
9040,3,821089.0,330341.9989701038,1716271319.8415854,0.19763698693572423,216236,127262,16921
9040,4,822394.0,1031567.2773207445,30248674371.6774,0.35720793373237053,102501,233619,23260
9060,2,815997.0,1013602.85465565,28465343371.183144,0.34816943360994523,102431,221477,23156
9060,1,811090.0,267311.2917161769,997490351.3584722,0.1754219597334352,198660,170207,18765
9060,3,825970.0,893617.236430641,27784287028.51423,0.4372260675530687,118165,216100,20553
9060,4,818559.0,2159975.61966422,162561555551.14664,0.43785469620938244,141026,257356,18746
9080,2,811147.0,1394754.0256425384,43340072390.24735,0.279965327549026,111592,243740,22952
9080,1,825091.0,880724.736103975,30246310596.726917,0.4900065476954779,119033,236263,22676
9080,3,811767.0,273902.99895646155,1417230369.536983,0.23738689473912014,211255,122812,16601
9080,4,823611.0,2229865.7279897025,144805062945.6912,0.36596216268434417,118402,262325,18991
9100,2,825422.0,1002245.4365157308,25693882306.87615,0.3214337089510147,156141,210866,22217
9100,1,822504.0,805658.8918080836,8484394616.835626,0.16425867471686084,187103,195014,22161
9100,3,813064.0,2184531.801781599,166063344419.03217,0.43728733709175466,82053,274696,18878
9100,4,810626.0,745568.6345099716,19567054959.458565,0.4423439281263313,134985,184564,17964
9120,2,821429.0,2053225.4522130573,158971461507.11816,0.47386622196665606,83502,279866,19485
9120,1,813854.0,935765.7667642556,25453128382.387527,0.36527228840995096,118693,229204,22315
9120,3,817048.0,996199.5333047435,16431930431.506514,0.20806823526525406,164844,218525,22664
9120,4,819285.0,800609.3289412635,18952155981.1903,0.3715584935910353,193243,137545,16756
9140,2,812320.0,1177563.6223731781,31369784443.553032,0.28428414352295234,101883,235520,22292
9140,1,821137.0,2459799.6100764917,158851030573.40695,0.32991377114737713,124172,268326,19364
9140,3,820910.0,871017.5839695728,28408216476.88425,0.4705437265342857,118624,232898,22426
9140,4,817249.0,279033.498616352,1179644808.3582294,0.1903918859336049,215603,128396,17138
9160,2,819027.0,837084.4605933749,27787879736.13412,0.4983411096201445,120736,232853,22480
9160,1,824955.0,522297.5051334324,4330930911.18859,0.19950565811390067,133394,233258,24502
9160,3,812253.0,1465131.9829662414,36089443343.39516,0.2112693760622267,182512,185937,18238
9160,4,815381.0,1957550.5758874954,151600422311.48453,0.4971463923875272,123640,213092,16000
9180,2,815245.0,2162221.1674225526,160747614087.87854,0.43207005714763025,138198,262463,19189
9180,1,822592.0,185899.0664715059,651258477.4019938,0.2368147973742735,188336,178531,19153
9180,3,811282.0,815818.578752606,27657624486.08382,0.5222008292560554,116320,229935,22073
9180,4,822497.0,1042523.1720055179,30752179250.838047,0.3555611711129954,117428,194211,20805
9200,2,825577.0,1913615.1253773738,130116211312.82755,0.4465109184792529,90014,259275,20285
9200,1,821584.0,794680.0654615663,18862424387.517014,0.375338175098758,166799,162648,17619
9200,3,811282.0,815818.578752606,27657624486.08382,0.5222008292560554,116320,229935,22073
9200,4,813173.0,1391267.148925237,43172416115.774,0.2802819673858624,187149,213282,21243
9220,2,814958.0,810415.8781280617,7853086217.318444,0.15025687309769495,206253,189406,22315
9220,1,810183.0,975333.5356641058,30011990662.239815,0.3964590649506686,115684,227383,21565
9220,3,822563.0,764914.7467402632,17603734295.472725,0.37808426326110184,153015,173182,17894
9220,4,823912.0,2243588.226299461,164339865127.17142,0.41026690547758127,85330,275169,19446
9240,2,810407.0,924847.5328127726,24717398029.17478,0.3631385294134917,106511,216187,21513
9240,1,818352.0,249091.03262757862,1089625340.1399665,0.22068401287582057,222195,137402,17670
9240,3,817985.0,836042.407988159,28346580845.69865,0.5096287628255803,117840,231595,22227
9240,4,824872.0,2228038.8391245427,165655072087.18896,0.419342700323378,113736,279956,19810
9260,2,821406.0,830789.8939895191,27908748913.6691,0.508121793723637,119431,225037,21585
9260,1,817545.0,2195275.737803837,179004633694.6128,0.46676252662048356,84261,271196,18228
9260,3,813004.0,936724.1829069705,11849833555.58409,0.1697065675522399,145199,235011,23605
9260,4,819661.0,226710.19574812794,1045460138.3363761,0.2556084687919091,211391,133896,17802
9280,2,824896.0,914543.5263961141,27489711108.484314,0.41302018795383405,124984,220172,21638
9280,1,822635.0,2217243.4703729665,160206610695.48138,0.40950907217450444,168104,238706,17699
9280,3,810703.0,997564.8922113201,27691262207.025795,0.3496796052206956,145855,173487,17630
9280,4,813382.0,587304.8746118145,4421092291.210945,0.16106910075454978,121339,232775,24253
9300,2,821833.0,1027834.947207197,29051060100.83981,0.34556129187593587,150050,172894,17450
9300,1,812370.0,522287.79612416646,3792475877.556405,0.17470805741933593,114872,236304,24700
9300,3,814512.0,833416.6008863071,28401132910.406273,0.5138321028779249,118629,222930,21216
9300,4,822901.0,2177745.4611561047,158564007413.4,0.4201460092683378,176731,233012,17854
9320,2,810397.0,2150323.435295852,164227883228.8459,0.44632291311336647,134228,245930,16807
9320,1,817944.0,1092810.0351725807,38776590675.75163,0.40802816049940155,141230,172854,17720
9320,3,817772.0,630917.0020963801,14410189834.61051,0.45492007706943277,118283,232806,22484
9320,4,825503.0,455522.57902837417,2394012562.9944477,0.14498279631542804,166541,213550,24209
9340,2,814478.0,857184.959637986,28242291561.85553,0.48301510438010076,119779,231823,22194
9340,1,823438.0,1331830.1630201938,29344704426.371136,0.20789397851318336,148075,241301,21810
9340,3,819029.0,2238601.7424152214,161059192069.90622,0.4038701031274101,90653,264000,20204
9340,4,814671.0,259235.76982602454,1162488244.069585,0.21737449273456974,201775,128016,17012
9360,2,818574.0,853440.308149378,28251035617.84511,0.48741392793656446,120425,233212,22354
9360,1,817971.0,258106.0873147832,1266182212.7438836,0.23884138323185353,212982,132631,17315
9360,3,819545.0,2133794.757987203,188769003567.34885,0.5209970444776895,92124,280099,17804
9360,4,815526.0,289913.3694724948,1522454904.2646356,0.2276238761558225,134751,219198,23747
9380,2,815190.0,2397336.609722734,182314960758.92505,0.3986338162042372,84000,277999,18417
9380,1,821312.0,924307.0452654571,27886229002.227615,0.4101730544754608,128766,230572,21905
9380,3,822836.0,308465.18895702716,2154313777.5166874,0.2845158746664437,183151,149996,18148
9380,4,812278.0,658462.6486012014,7453172763.533142,0.2160174141935469,164365,206573,22750
9400,2,813153.0,802661.6791035914,17458959677.980667,0.34053610745080026,190056,138394,17958
9400,1,824515.0,997007.4316895374,28147429434.269062,0.35583757995239573,139601,225078,21592
9400,3,821140.0,562845.2993147124,5311436138.306062,0.210689911846262,104866,231956,23608
9400,4,812808.0,2165764.4183944985,168890851051.6467,0.45247392764799144,125759,269712,18062
9420,2,811800.0,1860451.5665626186,141999374005.9696,0.5155366640415007,97915,267772,18534
9420,1,825071.0,966619.1188584242,22730384621.203915,0.3057073545098456,138054,175605,18210
9420,3,824912.0,654063.6134525199,8935057595.249111,0.26246248815276646,194116,187273,21527
9420,4,809833.0,1194461.0970466053,46143860079.7799,0.4064243938370044,130197,234490,22949
9440,2,817168.0,2183882.914627141,158410795247.60736,0.417384134654665,135177,263054,18231
9440,1,810081.0,1064970.3025009583,29652104004.255272,0.3285416123291444,97807,234327,23328
9440,3,820777.0,371771.7397876808,3146356241.428357,0.2860651874590456,194577,137995,18001
9440,4,823590.0,905562.1208477963,28599420808.911526,0.4382587605032652,132721,229764,21660
9460,2,817249.0,824732.9306865904,10498435651.264362,0.1939580383129282,166877,153937,17504
9460,1,815655.0,1478879.3115963321,40572251468.54465,0.2331167638527907,186561,207877,21571
9460,3,814765.0,849191.0284369902,29073668902.66712,0.506639340595553,119006,233097,22202
9460,4,823947.0,2118672.7127644233,139664320279.7264,0.3909917463626855,87838,270229,19943
9480,2,812257.0,857377.3463068365,18721502523.955166,0.3200416907587844,209019,127085,17250
9480,1,821404.0,621084.403693833,13310292468.995117,0.4336069305723349,124946,232622,21986
9480,3,813524.0,670020.9476771685,6533482785.991775,0.18288490187670703,130569,225299,24292
9480,4,824431.0,2455737.785040526,181243398523.26044,0.37766616311170015,95748,280134,17692
9500,2,814907.0,911094.9221662229,27879993961.71056,0.4220610616561478,188773,137999,17514
9500,1,821102.0,928309.4524577325,29584325670.900818,0.4314058136320544,133033,228803,21529
9500,3,817896.0,2258191.567817704,158394017177.95273,0.39032563482865484,92040,276993,18466
9500,4,817711.0,542654.2546079783,3950339491.638372,0.1685768209916036,146436,221345,23711
9520,2,812865.0,820430.3916538374,27966519284.033558,0.5221133547063125,116874,227728,21759
9520,1,821521.0,455674.81863817474,2791203691.470385,0.16892399197952596,227443,134301,17733
9520,3,818116.0,894012.7451858014,27652441870.901733,0.43476635842836725,120354,222758,21704
9520,4,819114.0,2018728.4667862165,161398511455.79678,0.49768388052773244,95611,280353,20024
9540,2,814090.0,874069.5370517066,28589997722.329845,0.47025347739429624,121441,230784,21817
9540,1,826047.0,2271825.1339088297,156738398825.4242,0.3816238160597907,104795,274237,20179
9540,3,820927.0,273558.1893192826,1452824109.012548,0.2439627168956755,225442,135477,18053
9540,4,810552.0,1166524.5238737962,33027455645.43582,0.30499817114095285,108604,224642,21171
9560,2,819738.0,2049414.7310296036,150713258082.06006,0.45092219803862027,103916,267876,18276
9560,1,814171.0,868343.5247355035,28481412595.282703,0.47466613604513036,121460,230548,21810
9560,3,818062.0,405401.79904192785,3284215740.891001,0.2511135796897246,220725,129801,17562
9560,4,819645.0,1165573.8718921316,37329789883.96859,0.3452914323878772,114181,236915,23572
